    40.000    35.000    50.000    67.188   -25.730     1.062    67.188   -25.730     1.062     1.000     0.000     1.000 217
    41.000    70.000         *    20.757    12.248    -0.426    20.757    12.248    -0.426     1.000     0.000     1.000 218
    30.000    41.000    41.000  -799.710   103.491    -2.958  -919.012   118.944    -3.397     0.133     0.867     2.000 219
    61.000    75.000    70.000   182.822    -5.289    -0.019   182.822    -5.289    -0.019     1.000     0.000     1.000 223
    30.000    50.000         * -1584.403   201.020    -5.529 -1862.697   236.295    -6.516     0.153     0.847     2.000 224
    70.000    60.000    40.000   295.828   -17.210     0.024   295.828   -17.210     0.024     1.000     0.000     1.000 226
         *    55.000    60.000    38.802    -2.110     0.121    40.474    -3.162     0.165     0.834     0.166     1.000 227
    70.000    80.000    80.000   246.331   -16.095     0.394   246.331   -16.095     0.394     1.000     0.000     1.000 231
    35.000    60.000    70.000   -18.057     3.859     0.062   -18.057     3.859     0.062     1.000     0.000     1.000 232
    51.000    68.000    86.000    97.048   -15.401     0.780    97.048   -15.401     0.780     1.000     0.000     1.000 233
    35.000    50.000    45.000     9.822     6.974    -0.337     9.822     6.974    -0.337     1.000     0.000     1.000 234
    31.000    50.000    51.000  2686.129  -327.144     8.928  4079.221  -498.926    13.626     0.339     0.661     2.000 235
    45.000    80.000         *    38.167    17.772    -0.675    38.167    17.772    -0.675     1.000     0.000     1.000 236
    31.000    50.000         *  2239.764  -280.463     7.910  2900.994  -363.257    10.216     0.226     0.774     2.000 237
    30.000    35.000    72.000 -2910.763   338.331    -8.675 -3241.207   380.545    -9.859     0.103     0.897     2.000 238
    35.000    45.000    45.000    15.935    -0.650    -0.001    15.935    -0.650    -0.001     1.000     0.000     1.000 239
    32.000    60.000    51.000     6.128    16.846    -0.730   -31.455    21.511    -0.858     0.996     0.004     1.000 240
    41.000    75.000    80.000     7.932    11.997    -0.303     7.932    11.997    -0.303     1.000     0.000     1.000 245
    40.000    60.000    85.000    14.709   -13.318     0.882    14.709   -13.318     0.882     1.000     0.000     1.000 246
    30.000    50.000    45.000  -969.951   131.712    -3.831 -1127.636   151.655    -4.389     0.144     0.856     2.000 247
    35.000    41.000    40.000    23.956    -3.077     0.053    23.956    -3.077     0.053     1.000     0.000     1.000 249
